Time,Ambient_Temp,Daily_Avg,Fluct
21/9/2004 0:59,26.15,26.33166667,-0.18166667
21/9/2004 1:59,25.85,26.33166667,-0.48166667
21/9/2004 2:59,25.5,26.33166667,-0.83166667
21/9/2004 3:59,25.15,26.33166667,-1.18166667
21/9/2004 4:59,24.85,26.33166667,-1.48166667
21/9/2004 5:59,24.55,26.33166667,-1.78166667
21/9/2004 6:59,24.38,26.33166667,-1.95166667
21/9/2004 7:59,24.95,26.33166667,-1.38166667
21/9/2004 8:59,25.65,26.33166667,-0.68166667
21/9/2004 9:59,26.54,26.33166667,0.20833333
21/9/2004 10:59,27.82,26.33166667,1.48833333
21/9/2004 11:59,28.41,26.33166667,2.07833333
21/9/2004 12:59,28.51,26.33166667,2.17833333
21/9/2004 13:59,28.34,26.33166667,2.00833333
21/9/2004 14:59,27.9,26.33166667,1.56833333
21/9/2004 15:59,27.67,26.33166667,1.33833333
21/9/2004 16:59,27.25,26.33166667,0.91833333
21/9/2004 17:59,26.78,26.33166667,0.44833333
21/9/2004 18:59,26.45,26.33166667,0.11833333
21/9/2004 19:59,26.15,26.33166667,-0.18166667
21/9/2004 20:59,25.85,26.33166667,-0.48166667
21/9/2004 21:59,25.55,26.33166667,-0.78166667
21/9/2004 22:59,25.25,26.33166667,-1.08166667
21/9/2004 23:59,24.95,25.51416667,-0.56416667
22/9/2004 0:59,24.59,25.51416667,-0.92416667
22/9/2004 1:59,23.95,25.51416667,-1.56416667
22/9/2004 2:59,23.3,25.51416667,-2.21416667
22/9/2004 3:59,22.65,25.51416667,-2.86416667
22/9/2004 4:59,21.99,25.51416667,-3.52416667
22/9/2004 5:59,21.31,25.51416667,-4.20416667
22/9/2004 6:59,21.35,25.51416667,-4.16416667
22/9/2004 7:59,22.78,25.51416667,-2.73416667
22/9/2004 8:59,24.3,25.51416667,-1.21416667
22/9/2004 9:59,25.88,25.51416667,0.36583333
22/9/2004 10:59,27.2,25.51416667,1.68583333
22/9/2004 11:59,28.18,25.51416667,2.66583333
22/9/2004 12:59,28.94,25.51416667,3.42583333
22/9/2004 13:59,29.38,25.51416667,3.86583333
22/9/2004 14:59,29.55,25.51416667,4.03583333
22/9/2004 15:59,29.33,25.51416667,3.81583333
22/9/2004 16:59,28.53,25.51416667,3.01583333
22/9/2004 17:59,27.36,25.51416667,1.84583333
22/9/2004 18:59,26.46,25.51416667,0.94583333
22/9/2004 19:59,25.96,25.51416667,0.44583333
22/9/2004 20:59,25.4,25.51416667,-0.11416667
22/9/2004 21:59,24.8,25.51416667,-0.71416667
22/9/2004 22:59,24.2,25.51416667,-1.31416667
22/9/2004 23:59,23.55,26.96166667,-3.41166667
23/9/2004 0:59,23.2,26.96166667,-3.76166667
23/9/2004 1:59,23,26.96166667,-3.96166667
23/9/2004 2:59,22.76,26.96166667,-4.20166667
23/9/2004 3:59,22.5,26.96166667,-4.46166667
23/9/2004 4:59,22.25,26.96166667,-4.71166667
23/9/2004 5:59,21.98,26.96166667,-4.98166667
23/9/2004 6:59,21.99,26.96166667,-4.97166667
23/9/2004 7:59,23.35,26.96166667,-3.61166667
23/9/2004 8:59,25.31,26.96166667,-1.65166667
23/9/2004 9:59,27.22,26.96166667,0.25833333
23/9/2004 10:59,28.93,26.96166667,1.96833333
23/9/2004 11:59,30.37,26.96166667,3.40833333
23/9/2004 12:59,31.32,26.96166667,4.35833333
23/9/2004 13:59,31.76,26.96166667,4.79833333
23/9/2004 14:59,32.02,26.96166667,5.05833333
23/9/2004 15:59,32,26.96166667,5.03833333
23/9/2004 16:59,31.29,26.96166667,4.32833333
23/9/2004 17:59,30.16,26.96166667,3.19833333
23/9/2004 18:59,29.32,26.96166667,2.35833333
23/9/2004 19:59,28.91,26.96166667,1.94833333
23/9/2004 20:59,28.45,26.96166667,1.48833333
23/9/2004 21:59,27.95,26.96166667,0.98833333
23/9/2004 22:59,27.49,26.96166667,0.52833333
23/9/2004 23:59,27.05,26.55916667,0.49083333
24/9/2004 0:59,26.65,26.55916667,0.09083333
24/9/2004 1:59,26.3,26.55916667,-0.25916667
24/9/2004 2:59,25.9,26.55916667,-0.65916667
24/9/2004 3:59,25.5,26.55916667,-1.05916667
24/9/2004 4:59,25.14,26.55916667,-1.41916667
24/9/2004 5:59,24.79,26.55916667,-1.76916667
24/9/2004 6:59,24.68,26.55916667,-1.87916667
24/9/2004 7:59,25.41,26.55916667,-1.14916667
24/9/2004 8:59,26.09,26.55916667,-0.46916667
24/9/2004 9:59,26.75,26.55916667,0.19083333
24/9/2004 10:59,27.45,26.55916667,0.89083333
24/9/2004 11:59,27.75,26.55916667,1.19083333
24/9/2004 12:59,27.75,26.55916667,1.19083333
24/9/2004 13:59,28.05,26.55916667,1.49083333
24/9/2004 14:59,28.03,26.55916667,1.47083333
24/9/2004 15:59,27.53,26.55916667,0.97083333
24/9/2004 16:59,27.4,26.55916667,0.84083333
24/9/2004 17:59,27.2,26.55916667,0.64083333
24/9/2004 18:59,26.9,26.55916667,0.34083333
24/9/2004 19:59,26.65,26.55916667,0.09083333
24/9/2004 20:59,26.4,26.55916667,-0.15916667
24/9/2004 21:59,26.15,26.55916667,-0.40916667
24/9/2004 22:59,25.9,26.55916667,-0.65916667
24/9/2004 23:59,25.65,26.47125,-0.82125
25/9/2004 0:59,25.4,26.47125,-1.07125
25/9/2004 1:59,25.14,26.47125,-1.33125
25/9/2004 2:59,24.9,26.47125,-1.57125
25/9/2004 3:59,24.7,26.47125,-1.77125
25/9/2004 4:59,24.46,26.47125,-2.01125
25/9/2004 5:59,24.13,26.47125,-2.34125
25/9/2004 6:59,24.4,26.47125,-2.07125
25/9/2004 7:59,25.09,26.47125,-1.38125
25/9/2004 8:59,25.92,26.47125,-0.55125
25/9/2004 9:59,26.97,26.47125,0.49875
25/9/2004 10:59,27.28,26.47125,0.80875
25/9/2004 11:59,27.31,26.47125,0.83875
25/9/2004 12:59,27.81,26.47125,1.33875
25/9/2004 13:59,28.31,26.47125,1.83875
25/9/2004 14:59,28.67,26.47125,2.19875
25/9/2004 15:59,28.83,26.47125,2.35875
25/9/2004 16:59,28.47,26.47125,1.99875
25/9/2004 17:59,27.87,26.47125,1.39875
25/9/2004 18:59,27.45,26.47125,0.97875
25/9/2004 19:59,27.15,26.47125,0.67875
25/9/2004 20:59,26.8,26.47125,0.32875
25/9/2004 21:59,26.45,26.47125,-0.02125
25/9/2004 22:59,26.15,26.47125,-0.32125
25/9/2004 23:59,25.85,26.5925,-0.7425
26/9/2004 0:59,25.55,26.5925,-1.0425
26/9/2004 1:59,25.25,26.5925,-1.3425
26/9/2004 2:59,24.95,26.5925,-1.6425
26/9/2004 3:59,24.65,26.5925,-1.9425
26/9/2004 4:59,24.35,26.5925,-2.2425
26/9/2004 5:59,24.06,26.5925,-2.5325
26/9/2004 6:59,24.37,26.5925,-2.2225
26/9/2004 7:59,25.1,26.5925,-1.4925
26/9/2004 8:59,26,26.5925,-0.5925
26/9/2004 9:59,26.51,26.5925,-0.0825
26/9/2004 10:59,26.82,26.5925,0.2275
26/9/2004 11:59,27.44,26.5925,0.8475
26/9/2004 12:59,27.87,26.5925,1.2775
26/9/2004 13:59,28.74,26.5925,2.1475
26/9/2004 14:59,29.64,26.5925,3.0475
26/9/2004 15:59,29.51,26.5925,2.9175
26/9/2004 16:59,28.78,26.5925,2.1875
26/9/2004 17:59,28.13,26.5925,1.5375
26/9/2004 18:59,27.7,26.5925,1.1075
26/9/2004 19:59,27.3,26.5925,0.7075
26/9/2004 20:59,26.9,26.5925,0.3075
26/9/2004 21:59,26.55,26.5925,-0.0425
26/9/2004 22:59,26.2,26.5925,-0.3925
26/9/2004 23:59,25.81,25.57875,0.23125
27/9/2004 0:59,25.36,25.57875,-0.21875
27/9/2004 1:59,24.85,25.57875,-0.72875
27/9/2004 2:59,24.35,25.57875,-1.22875
27/9/2004 3:59,23.85,25.57875,-1.72875
27/9/2004 4:59,23.35,25.57875,-2.22875
27/9/2004 5:59,22.85,25.57875,-2.72875
27/9/2004 6:59,22.65,25.57875,-2.92875
27/9/2004 7:59,23.43,25.57875,-2.14875
27/9/2004 8:59,25,25.57875,-0.57875
27/9/2004 9:59,26.16,25.57875,0.58125
27/9/2004 10:59,26.8,25.57875,1.22125
27/9/2004 11:59,27.54,25.57875,1.96125
27/9/2004 12:59,27.83,25.57875,2.25125
27/9/2004 13:59,28.02,25.57875,2.44125
27/9/2004 14:59,28.11,25.57875,2.53125
27/9/2004 15:59,27.59,25.57875,2.01125
27/9/2004 16:59,27.16,25.57875,1.58125
27/9/2004 17:59,26.7,25.57875,1.12125
27/9/2004 18:59,26.13,25.57875,0.55125
27/9/2004 19:59,25.7,25.57875,0.12125
27/9/2004 20:59,25.3,25.57875,-0.27875
27/9/2004 21:59,24.9,25.57875,-0.67875
27/9/2004 22:59,24.45,25.57875,-1.12875
27/9/2004 23:59,24,24.71333333,-0.71333333
28/9/2004 0:59,23.6,24.71333333,-1.11333333
28/9/2004 1:59,23.15,24.71333333,-1.56333333
28/9/2004 2:59,22.7,24.71333333,-2.01333333
28/9/2004 3:59,22.3,24.71333333,-2.41333333
28/9/2004 4:59,21.86,24.71333333,-2.85333333
28/9/2004 5:59,21.38,24.71333333,-3.33333333
28/9/2004 6:59,21.2,24.71333333,-3.51333333
28/9/2004 7:59,22.25,24.71333333,-2.46333333
28/9/2004 8:59,23.55,24.71333333,-1.16333333
28/9/2004 9:59,24.82,24.71333333,0.10666667
28/9/2004 10:59,25.94,24.71333333,1.22666667
28/9/2004 11:59,26.76,24.71333333,2.04666667
28/9/2004 12:59,27.17,24.71333333,2.45666667
28/9/2004 13:59,27.4,24.71333333,2.68666667
28/9/2004 14:59,27.6,24.71333333,2.88666667
28/9/2004 15:59,27.76,24.71333333,3.04666667
28/9/2004 16:59,27.47,24.71333333,2.75666667
28/9/2004 17:59,26.62,24.71333333,1.90666667
28/9/2004 18:59,25.99,24.71333333,1.27666667
28/9/2004 19:59,25.54,24.71333333,0.82666667
28/9/2004 20:59,25.1,24.71333333,0.38666667
28/9/2004 21:59,24.7,24.71333333,-0.01333333
28/9/2004 22:59,24.26,24.71333333,-0.45333333
28/9/2004 23:59,23.78,26.86083333,-3.08083333
29/9/2004 0:59,23.5,26.86083333,-3.36083333
29/9/2004 1:59,23.24,26.86083333,-3.62083333
29/9/2004 2:59,23,26.86083333,-3.86083333
29/9/2004 3:59,22.8,26.86083333,-4.06083333
29/9/2004 4:59,22.56,26.86083333,-4.30083333
29/9/2004 5:59,22.22,26.86083333,-4.64083333
29/9/2004 6:59,22.83,26.86083333,-4.03083333
29/9/2004 7:59,24.35,26.86083333,-2.51083333
29/9/2004 8:59,25.69,26.86083333,-1.17083333
29/9/2004 9:59,27.19,26.86083333,0.32916667
29/9/2004 10:59,28.73,26.86083333,1.86916667
29/9/2004 11:59,29.97,26.86083333,3.10916667
29/9/2004 12:59,30.73,26.86083333,3.86916667
29/9/2004 13:59,31.22,26.86083333,4.35916667
29/9/2004 14:59,31.52,26.86083333,4.65916667
29/9/2004 15:59,31.31,26.86083333,4.44916667
29/9/2004 16:59,30.63,26.86083333,3.76916667
29/9/2004 17:59,29.54,26.86083333,2.67916667
29/9/2004 18:59,28.8,26.86083333,1.93916667
29/9/2004 19:59,28.4,26.86083333,1.53916667
29/9/2004 20:59,28,26.86083333,1.13916667
29/9/2004 21:59,27.55,26.86083333,0.68916667
29/9/2004 22:59,27.1,26.86083333,0.23916667
29/9/2004 23:59,26.7,26.65041667,0.04958333
30/9/2004 0:59,26.34,26.65041667,-0.31041667
30/9/2004 1:59,25.99,26.65041667,-0.66041667
30/9/2004 2:59,25.65,26.65041667,-1.00041667
30/9/2004 3:59,25.35,26.65041667,-1.30041667
30/9/2004 4:59,25.01,26.65041667,-1.64041667
30/9/2004 5:59,24.62,26.65041667,-2.03041667
30/9/2004 6:59,24.73,26.65041667,-1.92041667
30/9/2004 7:59,25,26.65041667,-1.65041667
30/9/2004 8:59,25,26.65041667,-1.65041667
30/9/2004 9:59,25.28,26.65041667,-1.37041667
30/9/2004 10:59,26.29,26.65041667,-0.36041667
30/9/2004 11:59,27.36,26.65041667,0.70958333
30/9/2004 12:59,28.19,26.65041667,1.53958333
30/9/2004 13:59,28.35,26.65041667,1.69958333
30/9/2004 14:59,28.55,26.65041667,1.89958333
30/9/2004 15:59,28.76,26.65041667,2.10958333
30/9/2004 16:59,28.52,26.65041667,1.86958333
30/9/2004 17:59,28.04,26.65041667,1.38958333
30/9/2004 18:59,27.63,26.65041667,0.97958333
30/9/2004 19:59,27.4,26.65041667,0.74958333
30/9/2004 20:59,27.2,26.65041667,0.54958333
30/9/2004 21:59,26.95,26.65041667,0.29958333
30/9/2004 22:59,26.7,26.65041667,0.04958333
30/9/2004 23:59,26.5,26.58833333,-0.08833333
1/10/2004 0:59,26.25,26.58833333,-0.33833333
1/10/2004 1:59,26,26.58833333,-0.58833333
1/10/2004 2:59,25.8,26.58833333,-0.78833333
1/10/2004 3:59,25.6,26.58833333,-0.98833333
1/10/2004 4:59,25.4,26.58833333,-1.18833333
1/10/2004 5:59,25.2,26.58833333,-1.38833333
1/10/2004 6:59,25.36,26.58833333,-1.22833333
1/10/2004 7:59,26.05,26.58833333,-0.53833333
1/10/2004 8:59,26.55,26.58833333,-0.03833333
1/10/2004 9:59,26.97,26.58833333,0.38166667
1/10/2004 10:59,27.31,26.58833333,0.72166667
1/10/2004 11:59,27.65,26.58833333,1.06166667
1/10/2004 12:59,27.98,26.58833333,1.39166667
1/10/2004 13:59,28.03,26.58833333,1.44166667
1/10/2004 14:59,27.8,26.58833333,1.21166667
1/10/2004 15:59,27.6,26.58833333,1.01166667
1/10/2004 16:59,27.41,26.58833333,0.82166667
1/10/2004 17:59,27.16,26.58833333,0.57166667
1/10/2004 18:59,26.85,26.58833333,0.26166667
1/10/2004 19:59,26.55,26.58833333,-0.03833333
1/10/2004 20:59,26.3,26.58833333,-0.28833333
1/10/2004 21:59,26.05,26.58833333,-0.53833333
1/10/2004 22:59,25.75,26.58833333,-0.83833333
1/10/2004 23:59,25.45,26.72,-1.27
2/10/2004 0:59,25.1,26.72,-1.62
2/10/2004 1:59,24.75,26.72,-1.97
2/10/2004 2:59,24.45,26.72,-2.27
2/10/2004 3:59,24.11,26.72,-2.61
2/10/2004 4:59,23.74,26.72,-2.98
2/10/2004 5:59,23.34,26.72,-3.38
2/10/2004 6:59,23.47,26.72,-3.25
2/10/2004 7:59,24.26,26.72,-2.46
2/10/2004 8:59,25.36,26.72,-1.36
2/10/2004 9:59,26.87,26.72,0.15
2/10/2004 10:59,28.07,26.72,1.35
2/10/2004 11:59,28.73,26.72,2.01
2/10/2004 12:59,29.1,26.72,2.38
2/10/2004 13:59,29.4,26.72,2.68
2/10/2004 14:59,29.76,26.72,3.04
2/10/2004 15:59,30.04,26.72,3.32
2/10/2004 16:59,29.69,26.72,2.97
2/10/2004 17:59,28.88,26.72,2.16
2/10/2004 18:59,28.22,26.72,1.5
2/10/2004 19:59,27.8,26.72,1.08
2/10/2004 20:59,27.35,26.72,0.63
2/10/2004 21:59,26.9,26.72,0.18
2/10/2004 22:59,26.44,26.72,-0.28
2/10/2004 23:59,26,27.01541667,-1.01541667
3/10/2004 0:59,25.6,27.01541667,-1.41541667
3/10/2004 1:59,25.2,27.01541667,-1.81541667
3/10/2004 2:59,24.85,27.01541667,-2.16541667
3/10/2004 3:59,24.5,27.01541667,-2.51541667
3/10/2004 4:59,24.1,27.01541667,-2.91541667
3/10/2004 5:59,23.7,27.01541667,-3.31541667
3/10/2004 6:59,23.93,27.01541667,-3.08541667
3/10/2004 7:59,25.5,27.01541667,-1.51541667
3/10/2004 8:59,26.32,27.01541667,-0.69541667
3/10/2004 9:59,27.34,27.01541667,0.32458333
3/10/2004 10:59,29.02,27.01541667,2.00458333
3/10/2004 11:59,30.29,27.01541667,3.27458333
3/10/2004 12:59,30.62,27.01541667,3.60458333
